id,price
1709,4707.67
1710,964.2735
1711,1510.67
1712,1260.91
1713,1178.56
1714,6364.14
1715,2201.13
1716,4488.11
1717,1016.71
1718,9453.35
1719,926.68
1720,13127.056666666665
1721,739.87
1722,15095.01
1723,587.015
1724,15877.3325
1725,1679.763333333333
1726,9012.2
1727,4790.82
1728,684.375
1729,1014.8771428571429
1730,914.8653333333333
1731,1371.05
1732,5014.643333333333
1733,3704.24
1734,2205.18
1735,4875.16
1736,8545.021666666666
1737,520.2516666666667
1738,3928.5820000000003
1739,915.705
1740,3824.485
1741,643.08
1742,3629.16
1743,665.36
1744,17152.68
1745,1782.7
1746,1775.03
1747,556.43
1748,584.3138095238096
1749,533.64
1750,6729.982666666666
1751,6288.3476666666675
1752,853.15
1753,1447.76
1754,9099.91
1755,6410.4
1756,594.9158333333335
1757,1768.01
1758,571.993
1759,742.1066666666666
1760,7093.012
1761,7245.7480000000005
1762,791.6336111111111
1763,993.7
1764,835.6166666666667
1765,14991.17
1766,702.53
1767,3432.71
1768,4392.45
1769,3986.58
1770,2213.27
1771,2807.3
1772,1725.2120000000002
1773,1576.67
1774,15329.43
1775,2574.1
1776,700.185
1777,2338.8425
1778,16927.275
1779,3526.84
1780,3426.32
1781,766.5133333333334
1782,697.83
1783,2452.9
1784,1355.9173333333333
1785,1352.5666666666666
1786,1067.33
1787,3762.386
1788,9131.34
1789,1402.59
1790,14715.8
1791,876.69
1792,862.5993333333332
1793,7113.115
1794,819.19
1795,9440.618
1796,8257.546
1797,8882.995
1798,16136.76183333333
1799,5511.95
1800,827.8675
1801,4805.33
1802,6192.8166666666675
1803,5116.7
1804,14979.993333333332
1805,2375.525
1806,729.83
1807,14682.159333333333
1808,540.01
1809,3599.6775
1810,5693.26
1811,4360.3
1812,498.68
1813,1267.65
1814,2272.86
1815,1186.386
1816,1317.88
1817,1401.6366666666665
1818,1566.1966666666665
1819,6951.47
1820,1628.84
1821,4873.13
1822,1218.857
1823,3967.8413333333338
1824,11664.04
1825,3736.61
1826,3118.81
1827,9176.593499999999
1828,1160.39
1829,546.4466666666666
1830,937.195
1831,1237.08
1832,2428.02
1833,6278.956666666666
1834,682.2366666666667
1835,10046.93
1836,926.3099999999998
1837,12841.8
1838,925.61
1839,3771.9050000000007
1840,769.5337857142856
1841,1282.235
1842,2096.51
1843,691.3797142857143
1844,5890.81
1845,4108.52
1846,1842.06
1847,3463.35
1848,525.58
1849,12531.5
1850,738.86
1851,1416.78
1852,1518.22
1853,4274.79
1854,17019.35
1855,1932.11
1856,5732.23
1857,4985.0
1858,12174.36
1859,688.185
1860,4202.24
1861,801.595
1862,1022.56
1863,4731.843333333333
1864,1319.14
1865,13850.8
1866,1747.1346666666668
1867,7840.92
1868,2059.49
1869,2856.1416666666664
1870,1474.695
1871,941.3408333333334
1872,3743.84
1873,6954.66
1874,1939.42
1875,6232.65
1876,1708.97
1877,4425.58
1878,2969.13
1879,1703.15
1880,6478.102309523809
1881,1209.19
1882,716.95675
1883,1777.888333333333
1884,2200.25
1885,12411.035
1886,596.26
1887,8858.0125
1888,1078.769
1889,689.51
1890,3960.3000000000006
1891,960.45
1892,5551.349166666668
1893,9786.16
1894,1760.0566666666664
1895,2268.34
1896,2969.1675
1897,14412.2125
1898,5249.8
1899,16304.78
1900,2209.73
1901,5701.23
1902,10974.29
1903,5914.875
1904,956.55
1905,16031.65
1906,10717.8
1907,630.235
1908,2600.14
1909,910.1549999999999
1910,4259.528333333334
1911,578.4266666666667
1912,7893.022
1913,886.5466666666667
1914,534.1
1915,5736.59
1916,1049.005
1917,680.7685952380953
1918,4817.809833333334
1919,3157.12
1920,678.8341666666668
1921,3073.39
1922,5345.22
1923,3133.495
1924,3473.87
1925,3498.07
1926,1496.38
1927,2829.32
1928,10880.71
1929,680.935
1930,5008.32
1931,3354.79
1932,539.2133333333333
1933,2631.15
1934,3621.3459999999995
1935,571.36
1936,2649.36
1937,1795.3516190476191
1938,942.716
1939,898.575
1940,13279.412
1941,829.4
1942,1167.96
1943,564.05
1944,3857.373333333333
1945,2807.7225
1946,9210.263333333332
1947,15250.69
1948,3237.16
1949,11095.63
1950,9763.01
1951,4310.62
1952,701.2275
1953,1325.69
1954,5446.2
1955,6918.71
1956,2302.64
1957,4969.783333333334
1958,802.4580000000001
1959,15613.601
1960,733.0881666666667
1961,13677.768999999998
1962,718.935
1963,940.5139999999999
1964,1013.115
1965,646.56
1966,17440.11
1967,4156.456666666667
1968,15547.105
1969,16743.06
1970,6657.33
1971,924.645
1972,6207.77
1973,844.835
1974,2903.172
1975,763.0875
1976,2782.8525
1977,1587.135
1978,4720.55
1979,2950.4625
1980,6728.56
1981,4831.13
1982,12485.96
1983,4366.8
1984,927.68
1985,3016.75
1986,6569.76
1987,11056.96
1988,1745.44
1989,639.82
1990,2868.49
1991,1552.7
1992,6361.213333333332
1993,836.15
1994,16165.15
1995,489.1989523809524
1996,9729.3
1997,3067.7533333333336
1998,10001.99
1999,8301.21
2000,3225.765
2001,3729.205
2002,13677.768999999998
2003,9623.76
2004,10046.05
2005,2508.8575
2006,9304.21
2007,7639.142
2008,6308.418333333332
2009,653.38
2010,2246.54
2011,17181.37
2012,5378.14
2013,2344.5
2014,1396.7325
2015,657.305
2016,5057.77
2017,15901.77
2018,5624.39
2019,677.35
2020,10115.986666666666
2021,722.332857142857
2022,1629.41
2023,2639.77
2024,813.2806666666667
2025,4059.57
2026,712.8326666666667
2027,1858.44
2028,5157.034833333334
2029,4377.326
2030,2274.12
2031,3690.36
2032,449.81
2033,2798.49
2034,1414.74
2035,1146.7
2036,893.6
2037,847.8533333333332
2038,1244.4360000000001
2039,8719.699
2040,9484.78
2041,2420.8185
2042,862.9133333333333
2043,3344.2
2044,2955.0675
2045,443.06833333333327
2046,732.2130000000001
2047,956.6266666666667
2048,729.5058333333333
2049,5044.201499999999
2050,533.53
2051,1636.02
2052,1699.9775
2053,4955.47
2054,611.1333333333333
2055,2419.88
2056,2475.64
2057,2210.9375
2058,4268.51
2059,7395.14
2060,732.6835000000001
2061,860.2
2062,16160.41
2063,10844.455
2064,2076.2
2065,1161.2214999999999
2066,3314.25
2067,16161.038999999999
2068,4676.8
2069,2125.705
2070,982.4116666666669
2071,840.26
2072,6572.189047619047
2073,1309.48
2074,8361.53
2075,12888.99
2076,800.5235
2077,747.725
2078,897.793
2079,14192.363333333333
2080,1166.19
2081,1272.96
2082,2388.56
2083,969.6557619047619
2084,890.87
2085,17186.282
2086,3747.3612619047617
2087,9473.8
2088,8984.71
2089,840.26
2090,761.44
2091,2353.36
2092,13241.84
2093,1351.96
2094,1465.48
2095,1742.33
2096,1110.54
2097,1720.16
2098,2130.63
2099,5426.316333333333
2100,1313.56
2101,3749.4159999999997
2102,3762.386
2103,929.8275
2104,842.6039999999999
2105,899.9566666666667
2106,2778.68
2107,3794.77
2108,6249.34
2109,12708.236
2110,572.76
2111,4324.72
2112,16034.72
2113,552.5471666666667
2114,1140.017
2115,10780.33
2116,5887.15
2117,706.2775
2118,1163.25
2119,5297.391
2120,3238.9
2121,12203.867000000002
2122,14807.07
2123,10927.15
2124,653.56
2125,11151.01
2126,9937.01
2127,869.7235714285714
2128,2696.12
2129,446.0525
2130,870.5
2131,611.45
2132,757.9733333333335
2133,4615.69
2134,5056.03
2135,1900.406785714286
2136,6711.03
2137,5054.06
2138,5292.46
2139,783.2536190476189
2140,755.145
2141,5317.45
2142,17241.68
2143,784.4316666666666
2144,3799.972
2145,1857.52
2146,1177.08
2147,2625.23
2148,632.6
2149,767.4566666666666
2150,426.88666666666666
2151,1054.79
2152,4850.606
2153,455.2
2154,2566.1375
2155,2335.88
2156,2256.5766666666664
2157,1925.09
2158,815.8975
2159,970.9421666666667
2160,8833.219000000001
2161,754.1066666666666
2162,722.7033333333333
2163,16655.556
2164,490.1
2165,11308.5
2166,6440.51
2167,538.35
2168,2350.3958333333335
2169,975.25
2170,524.7191666666666
2171,1668.1469047619048
2172,5397.61
2173,6268.17
2174,5955.37
2175,4924.77
2176,800.5625
2177,483.34
2178,9610.61
2179,2180.2963333333337
2180,2980.93
2181,4286.2
2182,8758.57
2183,4525.71
2184,16962.67
2185,807.9275
2186,10468.18
2187,4575.383333333333
2188,688.1966666666666
2189,6474.7
2190,3351.9809999999998
2191,3031.0640000000003
2192,1150.6116666666667
2193,460.44
2194,2283.41
2195,900.596
2196,1328.86
2197,1073.8717857142858
2198,10401.34
2199,6736.11
2200,2010.183
2201,17789.07
2202,1188.1
2203,5264.9
2204,1056.93
2205,10007.41
2206,866.1253333333333
2207,3069.575
2208,982.6943333333334
2209,952.88
2210,848.054
2211,766.0132857142858
2212,4376.77
2213,540.66
2214,12184.985
2215,697.8865952380953
2216,1627.91
2217,5466.9
2218,744.17
2219,610.8073333333334
2220,1203.1633333333332
2221,4329.37
2222,1789.99
2223,4554.77
2224,758.83
2225,1659.86
2226,2582.33
2227,472.64416666666665
2228,4505.46
2229,3191.04
2230,575.6066666666667
2231,4619.96
2232,1047.64
2233,1446.58
2234,593.1
2235,5259.93
2236,14579.461333333335
2237,1001.48
2238,1182.07
2239,1668.71
2240,3034.4320000000002
2241,2449.18
2242,4061.38
2243,3179.26
2244,1193.8103333333333
2245,3009.44
2246,4682.34
2247,767.5925
2248,597.38
2249,7842.58
2250,2062.541666666667
2251,4981.66
2252,1590.085
2253,6612.14
2254,1655.8766666666666
2255,1181.1133333333332
2256,5218.67
2257,9066.31
2258,3848.531
2259,420.12
2260,618.97
2261,1926.57
2262,4143.78
2263,853.64
2264,504.18250000000006
2265,612.97
2266,10973.096666666665
2267,9999.35
2268,1163.175
2269,4752.36
2270,2490.2
2271,886.867
2272,5417.0
2273,9537.29
2274,2624.88
2275,796.8333333333333
2276,811.6
2277,7861.616666666666
2278,7634.24
2279,4361.203333333334
2280,3315.17
2281,1883.9983333333332
2282,16804.493333333332
2283,6823.72
2284,5391.106666666667
2285,907.1033333333335
2286,4923.01
2287,2846.71
2288,674.34375
2289,1802.59
2290,596.11
2291,1958.3533333333335
2292,426.21
2293,5925.589666666667
2294,559.51
2295,4291.29
2296,870.3233333333333
2297,2066.2233333333334
2298,5191.72
2299,718.8033333333334
2300,4418.74
2301,716.42
2302,5337.095
2303,2591.82
2304,4666.657142857143
2305,749.9
2306,3124.66
2307,405.67
2308,642.94
2309,3461.31
2310,11354.76
2311,3564.355
2312,561.6866666666666
2313,782.7211666666668
2314,9429.68
2315,1388.385
2316,726.6308333333333
2317,555.7305
2318,500.1508333333333
2319,729.758
2320,857.44
2321,1338.96
2322,846.6166666666666
2323,2629.51
2324,14861.06
2325,3813.28
2326,1090.5933333333332
2327,971.6239285714286
2328,4856.11
2329,1054.139880952381
2330,5446.706666666668
2331,860.98
2332,1799.19
2333,1004.95
2334,5373.79
2335,667.7658333333334
2336,525.4325
2337,712.9333333333333
2338,1170.0
2339,13439.708
2340,1085.395
2341,1262.17
2342,9628.22
2343,681.2
2344,896.39
2345,4491.9675
2346,3085.092
2347,5020.583833333333
2348,2314.64
2349,1238.8588571428572
2350,4284.62
2351,11339.1
2352,571.33
2353,4569.667833333334
2354,6536.696666666667
2355,4858.43
2356,1147.39
2357,1352.515
2358,4295.5
2359,5859.7316666666675
2360,4543.28
2361,2527.88
2362,4505.68
2363,554.525
2364,6674.28
2365,823.9725
2366,740.85
2367,3644.45
2368,1024.1446666666668
2369,5195.725
2370,1056.17
2371,1273.4657499999998
2372,1798.16
2373,4049.64
2374,1017.057
2375,5193.6
2376,628.84
2377,2062.71
2378,5018.68
2379,3429.44
2380,582.62
2381,693.46
2382,9506.83
2383,4313.67
2384,1048.615
2385,6181.88
2386,3615.27
2387,601.32
2388,490.1
2389,623.56
2390,7193.91
2391,2930.44
2392,580.43
2393,3175.435
2394,5169.33
2395,8209.402
2396,4570.2
2397,5514.6525
2398,615.6666666666666
2399,4689.32
2400,7495.57
2401,6916.411428571429
2402,996.8131428571428
2403,2924.8
2404,3369.42
2405,4375.990833333333
2406,4993.94
2407,653.29
2408,2114.76
2409,2371.6220000000003
2410,619.8566666666667
2411,5762.71
2412,1498.595
2413,4879.41
2414,594.1
2415,8329.46
2416,978.73
2417,7514.42
2418,840.1816666666666
2419,876.6226666666666
2420,3154.27
2421,2399.36
2422,1488.485
2423,667.95
2424,3932.145
2425,13046.78
2426,949.1733333333334
2427,1312.48
2428,13737.67
2429,11416.92
2430,3995.612
2431,3017.69
2432,1499.49
2433,736.555
2434,4449.428833333333
2435,609.8359999999999
2436,2943.1975
2437,1262.55
2438,1923.84
2439,5083.943333333334
2440,5910.952666666666
2441,3959.59
2442,1531.0
2443,3679.695
2444,959.99
2445,664.7658333333333
2446,587.1136666666667
2447,9219.468666666668
2448,669.5271666666667
2449,7938.6785
2450,15706.43
2451,1762.9566666666665
2452,6730.97
2453,5198.1975
2454,3437.04
2455,1238.3059999999998
2456,17582.004166666666
2457,2238.97
2458,3984.336
2459,16510.52
2460,919.9
2461,420.19
2462,3171.919166666667
2463,781.03
2464,1715.6
2465,5019.73
2466,7237.17
2467,14478.26
2468,1869.2
2469,7350.21
2470,4464.02
2471,486.33
2472,975.0666666666667
2473,8501.73
2474,15468.93
2475,5601.24
2476,2651.46
2477,4693.85
2478,10879.513333333334
2479,854.17
2480,400.23
2481,836.6019285714286
2482,561.6258333333333
2483,5298.096666666666
2484,3313.328333333334
2485,1736.35
2486,881.5658333333334
2487,4005.3183333333336
2488,11653.88
2489,5666.756333333335
2490,5111.19
2491,7223.086666666666
2492,759.7087142857143
2493,3071.403333333333
2494,3166.685
2495,15437.78
2496,735.8480000000001
2497,11285.55
2498,602.27
2499,524.09
2500,850.07
2501,5720.37
2502,849.2474285714286
2503,2530.14
2504,1437.59
2505,3758.4675
2506,1207.12
2507,15359.98
2508,551.6845454545455
2509,520.6766666666666
2510,948.6830000000002
2511,7968.88
2512,1318.1315000000002
2513,5554.983
2514,1794.71
2515,5446.2125
2516,8223.34
2517,5273.98
2518,4246.48
2519,16081.87
2520,5307.413333333334
2521,848.8013333333334
2522,2381.174
2523,837.72
2524,1280.62
2525,428.33333333333326
2526,911.1941666666667
2527,8531.723333333333
2528,8258.41
2529,9257.44
2530,3510.76
2531,441.06916666666666
2532,5862.82
2533,566.08
2534,576.2706666666667
2535,1178.05
2536,5932.39
2537,4369.7
2538,8310.75
2539,2747.054166666667
2540,5094.203333333334
2541,482.5283333333333
2542,483.6
2543,1660.1680000000001
2544,1754.6438095238095
2545,3743.82
2546,1227.14
2547,1924.0980000000002
2548,1239.52
2549,2117.266
2550,1330.04
2551,418.72
2552,919.5357380952382
2553,3235.5066666666667
2554,4567.1035
2555,4405.59
2556,10979.79
2557,435.38
2558,14805.66
2559,782.89
2560,12034.898333333333
2561,851.2273333333333
2562,1630.2
2563,898.24625
2564,2364.46
2565,1485.835
2566,3424.22
2567,1425.04
2568,1010.37
2569,905.3449999999998
2570,4199.0
2571,5866.76
2572,2242.07
2573,4536.585
2574,605.185
2575,1426.8433333333332
2576,526.2
2577,3391.73
2578,706.62
2579,9297.56
2580,834.19
2581,591.31
2582,5404.79
2583,5047.039333333333
2584,575.698
2585,872.3960000000001
2586,3556.96
2587,623.14
2588,812.89
2589,2561.19
2590,1705.453785714286
2591,627.79
2592,699.0
2593,989.3793333333333
2594,2652.67
2595,6322.65
2596,11890.453666666666
2597,3450.5533333333337
2598,5117.72
2599,4798.38
2600,3842.03
2601,8165.29
2602,959.035
2603,4870.5
2604,8725.54
2605,4118.19
2606,760.8706666666665
2607,13841.766666666665
2608,883.93
2609,1926.86
2610,495.73
2611,5328.575
2612,2295.535
2613,5010.341666666667
2614,9006.4
2615,2258.0
2616,743.1833333333334
2617,7886.416666666668
2618,562.76
2619,720.9475
2620,9616.93
2621,2819.8
2622,7372.83
2623,4454.32
2624,2532.83
2625,10304.993333333334
2626,2453.1833333333334
2627,980.7056666666666
2628,8409.027
2629,2453.545166666667
2630,845.24
2631,7149.315
2632,1140.69
2633,9293.04
2634,4360.955
2635,9293.28
2636,4847.03
2637,897.6921666666667
2638,561.2366666666667
2639,1963.85
2640,1316.8166666666666
2641,700.83
2642,684.215
2643,869.1133333333335
2644,1916.84
2645,668.1166666666666
2646,2540.4666666666667
2647,575.21
2648,15997.85
2649,2299.94
2650,2311.49
2651,3369.86
2652,862.5993333333332
2653,15433.305
2654,816.2033333333333
2655,3933.17
2656,10213.89
2657,869.7725
2658,622.8791666666667
2659,1038.0739999999998
2660,5455.44
2661,957.5766666666666
2662,14228.936666666668
2663,2028.98
2664,16937.753
2665,1959.8713333333333
2666,1298.97
2667,9188.88
2668,5514.35
2669,4199.03
2670,5649.48
2671,660.1
2672,4018.55
2673,2066.66
2674,12281.69480952381
2675,1334.05
2676,809.88
2677,1013.74
2678,1349.44
2679,580.16
2680,10078.44
2681,18105.95
2682,948.1
2683,2167.2815952380956
2684,766.45
2685,2009.4433333333334
2686,2622.431285714286
2687,1467.04
2688,16138.525
2689,1656.8458333333335
2690,13894.33
2691,1252.56
2692,493.025
2693,553.87
2694,740.04
2695,3366.245
2696,612.0016666666667
2697,2442.62
2698,600.8258333333333
2699,994.33
2700,521.36
2701,774.3141666666667
2702,640.155
2703,695.625
2704,3680.4433809523807
2705,4281.63
2706,4282.965833333334
2707,877.77
2708,4263.75
2709,9616.15
2710,587.602
2711,3177.94
2712,704.89
2713,1275.34
2714,791.06
2715,2278.06
2716,571.7041666666667
2717,2393.5391666666665
2718,9045.173333333332
2719,641.62
2720,1455.45
2721,16495.68
2722,8847.71
2723,1720.77
2724,659.26
2725,9544.03
2726,4118.05
2727,1602.3
2728,9930.77
2729,3221.845666666666
2730,4371.77
2731,772.7197222222222
2732,12643.875
2733,966.57
2734,721.43
2735,9380.9
2736,6798.33
2737,2164.22
2738,1804.65
2739,850.578
2740,2240.1
2741,4628.94
2742,1419.86
2743,1704.1733333333334
2744,9628.69
2745,6238.423333333334
2746,3077.4
2747,3616.52
2748,4398.24
2749,716.1066666666666
2750,13144.208333333336
2751,917.34
2752,17566.783333333333
2753,2743.116
2754,2248.567
2755,1042.26
2756,2274.1
2757,6730.24
2758,5587.5275
2759,5187.2285
2760,2752.45
2761,8153.693333333333
2762,16101.89
2763,1632.7
2764,517.7416666666667
2765,4506.38
2766,4081.357666666666
2767,5138.961666666667
2768,9164.09
2769,2674.4666666666662
2770,1368.64
2771,2759.17
2772,4590.23
2773,5072.753333333333
2774,440.2775
2775,512.0306666666668
2776,5056.4383333333335
2777,6768.25
2778,635.205
2779,1079.035
2780,1008.365
2781,768.7448333333334
2782,2768.1
2783,9111.14
2784,1027.2916666666667
2785,1260.33
2786,4910.47
2787,4692.1
2788,1021.615
2789,15724.35
2790,688.0005
2791,660.66
2792,737.0058333333333
2793,5314.3475
2794,855.6245238095238
2795,683.05
2796,16774.64
2797,737.06
2798,472.7883333333333
2799,5290.9738333333335
2800,4345.2525
2801,732.48
2802,2736.04
2803,5601.65
2804,2101.7
2805,3922.74
2806,1814.6833333333334
2807,1141.015
2808,1033.09
2809,744.3
2810,1034.807
2811,5708.41
2812,1208.1966666666665
2813,10790.238000000001
2814,3939.63
2815,15460.726666666666
2816,1039.4116666666666
2817,2419.66
2818,728.49
2819,2245.445
2820,4203.68
2821,11994.24
2822,16912.54
2823,636.4711666666666
2824,3752.7113333333336
2825,17000.55
2826,4312.81
2827,614.2456666666667
2828,1043.4461904761906
2829,4200.1675
2830,9573.04
2831,2420.6666666666665
2832,1025.198
2833,4296.49
2834,3362.336
2835,1163.22
2836,565.875
2837,12774.97
2838,9547.3
2839,3472.295
2840,470.71
2841,599.09
2842,9669.566666666668
2843,746.34
2844,4567.276
2845,955.8856666666667
2846,15556.01
2847,619.54
2848,4221.27
2849,801.75
2850,792.2675000000002
2851,14401.75
2852,4063.76
2853,2741.72
2854,913.9633333333333
2855,1102.29
2856,550.9471666666668
2857,7560.31
2858,538.49
2859,5943.16
2860,12274.2
2861,5734.256333333333
2862,714.6483333333333
2863,971.547
2864,3182.746666666667
2865,10166.32
2866,15706.626
2867,1488.09
2868,2759.48
2869,659.1066666666666
2870,869.9966666666667
2871,13075.97
2872,7415.72
2873,698.5
2874,2510.0
2875,3118.79
2876,1463.01
2877,7324.020666666666
2878,5306.68
2879,3453.25
2880,4711.54
2881,961.324
2882,476.36
2883,1458.31
2884,666.73
2885,787.6366666666665
2886,1186.39
2887,3202.17
2888,5315.07
2889,1269.98
2890,878.5043333333333
2891,1008.1508333333333
2892,891.54
2893,1577.5871666666665
2894,1033.45
2895,1877.1164999999999
2896,7237.67
2897,2276.85
2898,906.17
2899,1897.985
2900,610.8614642857142
2901,1778.763333333333
2902,1748.7706666666666
2903,818.1
2904,2518.57
2905,15836.0
2906,3474.53
2907,874.2675
2908,12717.286
2909,11290.35
2910,602.185
2911,4810.92
2912,927.8815952380952
2913,4025.67
2914,440.86166666666674
2915,2226.28
2916,7401.52
